Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
19.90,0,0.4121949608627781501417720048,0.412194960862778,0.412194960862778,0.412194960862778,0.412194960862778,0,0.0000000,0.0000000,0,4.6078597994564508045496761763,41.98879879450334161001220462,47.905229057962778634466388509,1386546000
19.91,0,0.4121909220422874128554052178,0.412190922042287,0.412190922042287,0.412190922042287,0.412190922042287,0,0.0000000,0.0000000,0,4.6070158327991883342244720534,41.979104258569165610735784786,47.899069298289917346841296625,1387243000
19.92,0,0.4121867839653335586155659720,0.412186783965334,0.412186783965334,0.412186783965334,0.412186783965334,0,0.0000000,0.0000000,0,4.6061730213165205056100201386,41.969422587974141940517650071,47.892918188662736343801485906,1387940000
19.93,0,0.4121826484405165740615977222,0.412182648440517,0.412182648440517,0.412182648440517,0.412182648440517,0,0.0000000,0.0000000,0,4.6053311691724555302380605318,41.959780108561537084060603133,47.886793986278165376054483624,1388636000
19.94,0,0.4121786211527907793821973488,0.412178621152791,0.412178621152791,0.412178621152791,0.412178621152791,0,0.0000000,0.0000000,0,4.6044896698141011154682421322,41.950099535087717917135313173,47.880644584512070850901764583,1389333000
19.95,0,0.4121744937273033945085314828,0.412174493727303,0.412174493727303,0.412174493727303,0.412174493727303,0,0.0000000,0.0000000,0,4.6036495274250467009613734432,41.94043202380561298990715572,47.874503687442368718756268122,1390030000
19.96,0,0.4121703707044884400323891154,0.412170370704488,0.412170370704488,0.412170370704488,0.412170370704488,0,0.0000000,0.0000000,0,4.6028096354326614701201261627,41.930765624261920140608450463,47.868364538247512559065753558,1390727000
19.97,0,0.4121663541065182245617785148,0.412166354106518,0.412166354106518,0.412166354106518,0.412166354106518,0,0.0000000,0.0000000,0,4.6019711631323355344762403927,41.921108188087722281930742828,47.862230994724915859638110161,1391423000
19.98,0,0.4121622381304270955960366800,0.412162238130427,0.412162238130427,0.412162238130427,0.412162238130427,0,0.0000000,0.0000000,0,4.6011330737436644295184334316,41.911453306058990139603188924,47.856100003555433210754811349,1392120000
19.99,0,0.4121582285203582239226296529,0.412158228520358,0.412158228520358,0.412158228520358,0.412158228520358,0,0.0000000,0.0000000,0,4.6002963016702175667784453828,41.901846541727980314030194382,47.85000152080714642372107405,1392817000
20.00,0,0.4121541195810050917256691200,0.412154119581005,0.412154119581005,0.412154119581005,0.412154119581005,0,0.0000000,0.0000000,0,4.5994598752077733057019707438,41.892201773995137493364652,47.843877881680544066860949813,1393514000
20.01,0,0.4121500142642424682916385237,0.412150014264242,0.412150014264242,0.412150014264242,0.412150014264242,0,0.0000000,0.0000000,0,4.5986246985985516338637724174,41.882568066533019512185386466,47.837761474459283802970563589,1394210000
20.02,0,0.4121460172196284645389654148,0.412146017219628,0.412146017219628,0.412146017219628,0.412146017219628,0,0.0000000,0.0000000,0,4.5977899004762405107095449033,41.872936945623260524133240201,47.831647624418991358247767783,1394907000
20.03,0,0.4121419187094899722843603835,0.41214191870949,0.41214191870949,0.41214191870949,0.41214191870949,0,0.0000000,0.0000000,0,4.5969559443771936956849827013,41.863305746389918910041496162,47.825533902903713859090216815,1395604000
20.04,0,0.4121379286279551352644232770,0.412137928627955,0.412137928627955,0.412137928627955,0.412137928627955,0,0.0000000,0.0000000,0,4.5961232345728043284508943138,41.853692481972481479490859134,47.81943209932193880850697993,1396301000
20.05,0,0.4121338371297862028550570905,0.412133837129786,0.412133837129786,0.412133837129786,0.412133837129786,0,0.0000000,0.0000000,0,4.5952909644020663163669286377,41.844112001070644836813597473,47.813353408396731512973774673,1396997000
20.06,0,0.4121298540014814608028845457,0.412129854001482,0.412129854001482,0.412129854001482,0.412129854001482,0,0.0000000,0.0000000,0,4.5944595032156948470078485771,41.834500646350991184551884257,47.807253807457553610986800534,1397694000
20.07,0,0.4121257704896081812490472437,0.412125770489608,0.412125770489608,0.412125770489608,0.412125770489608,0,0.0000000,0.0000000,0,4.5936288142098025798193486303,41.824893369446178304403421954,47.801157243372054023169621121,1398391000
20.08,0,0.4121217943047265701356610626,0.412121794304727,0.412121794304727,0.412121794304727,0.412121794304727,0,0.0000000,0.0000000,0,4.5927990318108146263331688982,41.815291631514291444354133657,47.795064534224482881665343757,1399088000
20.09,0,0.4121177188227977723920959003,0.412117718822798,0.412117718822798,0.412117718822798,0.412117718822798,0,0.0000000,0.0000000,0,4.5919699195455912741240722832,41.805698761019632897155892573,47.788978257589876264833991982,1399784000
20.10,0,0.4121137494645403945084522000,0.41211374946454,0.41211374946454,0.41211374946454,0.41211374946454,0,0.0000000,0.0000000,0,4.5911423758832116545086848821,41.796126646730627094532101505,47.782905365231020701207704729,1400481000
20.11,0,0.4121096808578050173351517538,0.412109680857805,0.412109680857805,0.412109680857805,0.412109680857805,0,0.0000000,0.0000000,0,4.5903149352576228831908379998,41.786570853508756489827545888,47.776844727263280438970339498,1401178000
20.12,0,0.4121057185304264558760820393,0.412105718530426,0.412105718530426,0.412105718530426,0.412105718530426,0,0.0000000,0.0000000,0,4.5894884611864758675301805321,41.776995939289534524260096452,47.770770977348581054681303338,1401875000
20.13,0,0.4121017605120785933426263784,0.412101760512079,0.412101760512079,0.412101760512079,0.412101760512079,0,0.0000000,0.0000000,0,4.5886622521401896190584525823,41.7674215841928057000979627,47.764698483144446440747275213,1402572000
20.14,0,0.4120977022535231328141024017,0.412097702253523,0.412097702253523,0.412097702253523,0.412097702253523,0,0.0000000,0.0000000,0,4.5878375425603336493073942509,41.757858475685704056290333396,47.758632932645984068949815813,1403268000
20.15,0,0.4120937511448416782071263130,0.412093751144842,0.412093751144842,0.412093751144842,0.412093751144842,0,0.0000000,0.0000000,0,4.587013360650021393765722837,41.748295986438415766277769488,47.752568323343071300508776597,1403965000
20.16,0,0.4120896997909313469108833424,0.412089699790931,0.412089699790931,0.412089699790931,0.412089699790931,0,0.0000000,0.0000000,0,4.5861899758209683639651784421,41.738743874331436868963385834,47.746510968063102568826933788,1404662000
20.17,0,0.4120857566726527430882897743,0.412085756672653,0.412085756672653,0.412085756672653,0.412085756672653,0,0.000000,0.000000,0,4.5853676515753864433084327664,41.729236387940114348265509872,47.740483927787259675771298016,1405359000
20.18,0,0.4120818157764027972952280188,0.412081815776403,0.412081815776403,0.412081815776403,0.412081815776403,0,0.0000000,0.0000000,0,4.5845453863859834954132715106,41.719677401514903616057798095,47.734422794704510877015292931,1406055000
20.19,0,0.4120777757188031802828897475,0.412077775718803,0.412077775718803,0.412077775718803,0.412077775718803,0,0.0000000,0.0000000,0,4.5837246147069625797253891738,41.710150286125313143304610756,47.728382675906755634124653685,1406752000
20.20,0,0.4120738428519167204796983859,0.412073842851917,0.412073842851917,0.412073842851917,0.412073842851917,0,0.0000000,0.0000000,0,4.5829041000312660556904802589,41.700610066320051148849500608,47.722334442582274598236344307,1407449000
20.21,0,0.4120699132916032044782945984,0.412069913291603,0.412069913291603,0.412069913291603,0.412069913291603,0,0.0000000,0.0000000,0,4.5820842408330314108833076641,41.691071945220544927535968045,47.7162879590169226176896753,1408146000
20.22,0,0.4120658834175260258218440425,0.412065883417526,0.412065883417526,0.412065883417526,0.412065883417526,0,0.0000000,0.0000000,0,4.5812658715739465568356114904,41.681558884181643251828164928,47.710257815408520301828302014,1408842000
20.23,0,0.4120619607806618153761259552,0.412061960780662,0.412061960780662,0.412061960780662,0.412061960780662,0,0.0000000,0.0000000,0,4.5804478557377623769500634395,41.672068959907067952802033609,47.704244183927795349323354582,1409539000
20.24,0,0.4120580414954400679423879260,0.41205804149544,0.41205804149544,0.41205804149544,0.41205804149544,0,0.0000000,0.0000000,0,4.579630992128546934844449212,41.662564337808553087615249181,47.698220147182940040344363771,1410236000
20.25,0,0.4120540217317641844463779736,0.412054021731764,0.412054021731764,0.412054021731764,0.412054021731764,0,0.0000000,0.0000000,0,4.5788145442148590378784177052,41.653058310185202791775459711,47.692195754835569913181100669,1410933000
20.26,0,0.4120501102342431072532459103,0.412050110234243,0.412050110234243,0.412050110234243,0.412050110234243,0,0.0000000,0.0000000,0,4.577998816479856449669754623,41.643553149439237875942961186,47.68617215306267206762230321,1411629000
20.27,0,0.4120462021885320342197337402,0.412046202188532,0.412046202188532,0.412046202188532,0.412046202188532,0,0.0000000,0.0000000,0,4.5771839023765522296641544645,41.634054973835439595463603528,47.680153393519886648279846906,1412326000
20.28,0,0.4120422963422861829866613443,0.412042296342286,0.412042296342286,0.412042296342286,0.412042296342286,0,0.0000000,0.0000000,0,4.5763697353898021133503345296,41.624567909469556006451050312,47.674142376981420628862243755,1413023000
20.29,0,0.4120382912564765937469028054,0.412038291256477,0.412038291256477,0.412038291256477,0.412038291256477,0,0.0000000,0.0000000,0,4.5755564499988104883030577201,41.61507970618853902557479863,47.668130547815602378973418116,1413720000
20.30,0,0.4120343932842691431557236913,0.412034393284269,0.412034393284269,0.412034393284269,0.412034393284269,0,0.0000000,0.0000000,0,4.5747439446909264379249957356,41.605636069901279166533027281,47.662149265060067247566367563,1414416000
20.31,0,0.4120304987009484533669360694,0.412030498700948,0.412030498700948,0.412030498700948,0.412030498700948,0,0.0000000,0.0000000,0,4.5739322482235552497909114763,41.596165373892227709342211713,47.656149540143802120750332692,1415113000
20.32,0,0.4120266073459705734878647836,0.412026607345971,0.412026607345971,0.412026607345971,0.412026607345971,0,0.0000000,0.0000000,0,4.5731207940973479593895222439,41.586688469719515522230461052,47.650146366841396565911830679,1415810000
20.33,0,0.4120226157039780448759173892,0.412022615703978,0.412022615703978,0.412022615703978,0.412022615703978,0,0.0000000,0.0000000,0,4.5723105817661135261665225373,41.577226359769652829558933858,47.644152764320549487327059992,1416507000
20.34,0,0.4120187322040927260283455165,0.412018732204093,0.412018732204093,0.412018732204093,0.412018732204093,0,0.0000000,0.0000000,0,4.5715012447474127616536524579,41.567776879514176893834876322,47.638167731739594406044715632,1417203000
20.35,0,0.4120148510461004600577355104,0.4120148510461,0.4120148510461,0.4120148510461,0.4120148510461,0,0.0000000,0.0000000,0,4.5706922468130410773826521074,41.558316445045688375414975586,47.632175862184461416244791324,1417900000
20.36,0,0.4120109742496199981630100889,0.41201097424962,0.41201097424962,0.41201097424962,0.41201097424962,0,0.0000000,0.0000000,0,4.569883786766774708842238783,41.548897013042181908084535217,47.626212381670622625830733722,1418597000
20.37,0,0.4120070996327308101232504113,0.412007099632731,0.412007099632731,0.412007099632731,0.412007099632731,0,0.0000000,0.0000000,0,4.569076363090028667564152589,41.539454175608229154363126991,47.620232619204983320496515823,1419294000
20.38,0,0.4120032295305957814922474342,0.412003229530596,0.412003229530596,0.412003229530596,0.412003229530596,0,0.0000000,0.0000000,0,4.568270075231649136951065223,41.530017221093718690118939766,47.614256444108045031499692928,1419990000
20.39,0,0.4119992589693542285843062884,0.411999258969354,0.411999258969354,0.411999258969354,0.411999258969354,0,0.0000000,0.0000000,0,4.5674641216725293285347167859,41.520583072106147108240895873,47.608282814801011567500350763,1420687000
20.40,0,0.4119953954987345912907850385,0.411995395498735,0.411995395498735,0.411995395498735,0.411995395498735,0,0.0000000,0.0000000,0,4.566659136276036029889870179,41.511163710799102695599205094,47.602319065153586506829037367,1421384000
20.41,0,0.4119915353940700382993062079,0.41199153539407,0.41199153539407,0.41199153539407,0.41199153539407,0,0.0000000,0.0000000,0,4.5658545827929647765052427032,41.501735523236169176249125385,47.596349773915135615336859241,1422081000
20.42,0,0.4119876784958936413130198606,0.411987678495894,0.411987678495894,0.411987678495894,0.411987678495894,0,0.0000000,0.0000000,0,4.5650510246403308517835060565,41.492325530570408228276153299,47.590392639518341156356727492,1422777000
20.43,0,0.4119838249556364840158320587,0.411983824955636,0.411983824955636,0.411983824955636,0.411983824955636,0,0.0000000,0.0000000,0,4.5642475963217849432994231411,41.48293436222999668711007817,47.584449240550916242559878705,1423474000
20.44,0,0.4119799758123160461937336136,0.411979975812316,0.411979975812316,0.411979975812316,0.411979975812316,0,0.0000000,0.0000000,0,4.5634454313940522865417112594,41.47353037455061049554986624,47.578496443400871209630379043,1424171000
20.45,0,0.4119761289345562011375244092,0.411976128934556,0.411976128934556,0.411976128934556,0.411976128934556,0,0.0000000,0.0000000,0,4.5626442935939340930421105084,41.464137103417678351168116338,47.57255063101199204463747511,1424868000
20.46,0,0.4119722863956327367962129172,0.411972286395633,0.411972286395633,0.411972286395633,0.411972286395633,0,0.0000000,0.0000000,0,4.5618432168053963222463153905,41.454732829294009370433653048,47.566598257362816102312577826,1425564000
20.47,0,0.4119684461177860285824648426,0.411968446117786,0.411968446117786,0.411968446117786,0.411968446117786,0,0.0000000,0.0000000,0,4.5610434296743869856860660055,41.445346259891401602624769049,47.560657275795132493336046162,1426261000
20.48,0,0.4119646100713096823795574314,0.41196461007131,0.41196461007131,0.41196461007131,0.41196461007131,0,0.0000000,0.0000000,0,4.5602440306768811188500796536,41.435965296434630913827186686,47.554720624931576519257466956,1426958000
20.49,0,0.4119607763845365888914571088,0.411960776384537,0.411960776384537,0.411960776384537,0.411960776384537,0,0.0000000,0.0000000,0,4.5594451245130304572270736361,41.426608155991106221513441633,47.548800597836293712718510946,1427655000
20.50,0,0.4119569470276715732882013040,0.411956947027672,0.411956947027672,0.411956947027672,0.411956947027672,0,0.0000000,0.0000000,0,4.558647204406574912348788053,41.417235395996238553510828554,47.542869592503186261610811271,1428351000
20.51,0,0.4119531209071268809541598736,0.411953120907127,0.411953120907127,0.411953120907127,0.411953120907127,0,0.0000000,0.0000000,0,4.5578500042481837197039402055,41.407867074641703878000446824,47.5369416563865138936505748,1429048000
20.52,0,0.4119492981279011783530847384,0.411949298127901,0.411949298127901,0.411949298127901,0.411949298127901,0,0.0000000,0.0000000,0,4.5570536579422208147812473924,41.398504666706477015786532984,47.531017609615590917848871505,1429745000
20.53,0,0.4119454785805714369022405956,0.411945478580571,0.411945478580571,0.411945478580571,0.411945478580571,0,0.0000000,0.0000000,0,4.5562578940932869091124497161,41.389145246363099452585022838,47.52509581297835183609917968,1430442000
20.54,0,0.4119416623165389807848078709,0.411941662316539,0.411941662316539,0.411941662316539,0.411941662316539,0,0.0000000,0.0000000,0,4.5554629817101224381862644763,41.379798641380696738138488323,47.519182607401503065137344082,1431139000
20.55,0,0.4119378493336043180391407056,0.411937849333604,0.411937849333604,0.411937849333604,0.411937849333604,0,0.0000000,0.0000000,0,4.554668249383662561448386173,41.370439691530394151960402134,47.513261714058388125166907605,1431835000
20.56,0,0.4119340394737765831926539361,0.411934039473777,0.411934039473777,0.411934039473777,0.411934039473777,0,0.0000000,0.0000000,0,4.553874830708057566473577707,41.361138624050929014977417197,47.507379541057455704109331049,1432532000
20.57,0,0.4119302340843153222938938588,0.411930234084315,0.411930234084315,0.411930234084315,0.411930234084315,0,0.0000000,0.0000000,0,4.5530816251138506887505563781,41.351790737403978823193320695,47.501466088669754142701981403,1433229000
20.58,0,0.4119264308244072294045205393,0.411926430824407,0.411926430824407,0.411926430824407,0.411926430824407,0,0.0000000,0.0000000,0,4.5522898662117813877250166885,41.342468405124326671863447396,47.495569091661799873482718692,1433926000
20.59,0,0.4119226319282113876634493421,0.411922631928211,0.411922631928211,0.411922631928211,0.411922631928211,0,0.0000000,0.0000000,0,4.5514981825653629509717215369,41.333138516294862130324480604,47.48966779332286858531028377,1434622000
20.60,0,0.4119188352108177937261865545,0.411918835210818,0.411918835210818,0.411918835210818,0.411918835210818,0,0.0000000,0.0000000,0,4.5507072432240238139793882241,41.323812487206275090680926717,47.48376907651845807279984792,1435319000
20.61,0,0.4119150417078163871950839376,0.411915041707816,0.411915041707816,0.411915041707816,0.411915041707816,0,0.0000000,0.0000000,0,4.549917111869377760150688451,41.314499983521606521841562936,47.477879445508279131726556438,1436016000
20.62,0,0.4119112525084077815987628061,0.411911252508408,0.411911252508408,0.411911252508408,0.411911252508408,0,0.0000000,0.0000000,0,4.549127752169322953103407919,41.305221659703001235791879431,47.47201303905703476106277463,1436713000
20.63,0,0.4119074665190643365912059210,0.411907466519064,0.411907466519064,0.411907466519064,0.411907466519064,0,0.0000000,0.0000000,0,4.5483384980551405283262639269,41.295908244513811807102267563,47.466123474068538952041821193,1437409000
20.64,0,0.4119036837912343213293653554,0.411903683791234,0.411903683791234,0.411903683791234,0.411903683791234,0,0.0000000,0.0000000,0,4.5475505834716907692219281758,41.286611448702753413853152761,47.460244364622223794075664553,1438106000
20.65,0,0.4118999032850060377615123738,0.411899903285006,0.411899903285006,0.411899903285006,0.411899903285006,0,0.0000000,0.0000000,0,4.5467628369415513394081863659,41.277309235122793773917504848,47.454362253449802081759780519,1438803000
20.66,0,0.4118962307425412413485426380,0.411896230742541,0.411896230742541,0.411896230742541,0.411896230742541,0,0.0000000,0.0000000,0,4.5459764275547113983307329987,41.268023666564643550892615061,47.448490602936417287611327059,1439500000
20.67,0,0.4118924576791498703481902810,0.41189245767915,0.41189245767915,0.41189245767915,0.41189245767915,0,0.0000000,0.0000000,0,4.5451901838202483814782853734,41.258732689916677131991227039,47.442615948284124298361591349,1440196000
20.68,0,0.4118886878150865332457387426,0.411888687815086,0.411888687815086,0.411888687815086,0.411888687815086,0,0.0000000,0.0000000,0,4.5444047396862265003825835908,41.249448405586091513251722367,47.436745678964843959445415044,1440893000
20.69,0,0.4118849212018259287659203467,0.411884921201826,0.411884921201826,0.411884921201826,0.411884921201826,0,0.0000000,0.0000000,0,4.5436200115348307144893221518,41.240208986848524138516978347,47.430905949459998808018281788,1441590000
20.70,0,0.4118811577836333804477762992,0.411881157783633,0.411881157783633,0.411881157783633,0.411881157783633,0,0.0000000,0.0000000,0,4.5428360630118062113732639556,41.230935981279386381178500659,47.425043132601655155219920921,1442287000
20.71,0,0.4118773975583847632785436679,0.411877397558385,0.411877397558385,0.411877397558385,0.411877397558385,0,0.0000000,0.0000000,0,4.542052710497598602566149105,41.22167234124582634659841714,47.419186781396139265239951335,1442983000
20.72,0,0.4118737442999608891792573945,0.411873744299961,0.411873744299961,0.411873744299961,0.411873744299961,0,0.0000000,0.0000000,0,4.5412697527949724954276264993,41.212406917946053569840925562,47.413329557045449928327309251,1443680000
20.73,0,0.4118699904542495141425191592,0.41186999045425,0.41186999045425,0.41186999045425,0.41186999045425,0,0.0000000,0.0000000,0,4.5404878887066291775324590376,41.203154614729623080815832394,47.407480667166789960286509958,1444377000
20.74,0,0.4118662398487451429721340167,0.411866239848745,0.411866239848745,0.411866239848745,0.411866239848745,0,0.0000000,0.0000000,0,4.5397062994475030604123868224,41.193898735187350789405496404,47.401629831844583249991514043,1445074000
20.75,0,0.4118624934118927850959180789,0.411862493411893,0.411862493411893,0.411862493411893,0.411862493411893,0,0.0000000,0.0000000,0,4.5389255189940320795561271522,41.184689845608515813702244945,47.395810812369509440999510275,1445770000
20.76,0,0.4118588529492825637565703519,0.411858852949283,0.411858852949283,0.411858852949283,0.411858852949283,0,0.0000000,0.0000000,0,4.5381454109717009704523973298,41.175445337484004335252620627,47.389967430556980829168358497,1446467000
20.77,0,0.4118551118373672835476253854,0.411855111837367,0.411855111837367,0.411855111837367,0.411855111837367,0,0.0000000,0.0000000,0,4.5373659917708909925468918544,41.166212371119708215477234636,47.384131831169312254501460041,1447164000
20.78,0,0.4118513739572673178281287271,0.411851373957267,0.411851373957267,0.411851373957267,0.411851373957267,0,0.0000000,0.0000000,0,4.5365872601941195334143736255,41.156984051186513997405670941,47.378299304876547213077212788,1447861000
20.79,0,0.4118476402374452039336283916,0.411847640237445,0.411847640237445,0.411847640237445,0.411847640237445,0,0.0000000,0.0000000,0,4.5358093974478535045865827461,41.147758069935298155790107075,47.372468021947235129747645781,1448558000
20.80,0,0.4118440124835105445501032064,0.411844012483511,0.411844012483511,0.411844012483511,0.411844012483511,0,0.0000000,0.0000000,0,4.5350315375251467134231681139,41.138535303701254101191583557,47.366639762163068572094106242,1449254000
20.81,0,0.4118402851096945548311557573,0.411840285109695,0.411840285109695,0.411840285109695,0.411840285109695,0,0.0000000,0.0000000,0,4.5342551440345910995849382314,41.129327696125173387950117246,47.360820655689687766312542782,1449951000
20.82,0,0.4118365598680096587600411581,0.41183655986801,0.41183655986801,0.41183655986801,0.41183655986801,0,0.0000000,0.0000000,0,4.5334787157736963464745647974,41.120143743273924002117662055,47.355018551884460295436624516,1450648000
20.83,0,0.4118328377941493102668599959,0.411832837794149,0.411832837794149,0.411832837794149,0.411832837794149,0,0.0000000,0.0000000,0,4.5327031867453761895807651139,41.110941721511523632194693511,47.349203702574455042475303914,1451345000
20.84,0,0.4118292236998077466390979792,0.411829223699808,0.411829223699808,0.411829223699808,0.411829223699808,0,0.0000000,0.0000000,0,4.5319284205482069925213248817,41.101739942345976853598599427,47.343388778114993520172537792,1452041000
20.85,0,0.4118255079554069649156739168,0.411825507955407,0.411825507955407,0.411825507955407,0.411825507955407,0,0.0000000,0.0000000,0,4.5311541335856832866128701982,41.092545498500026221203563812,47.337578999566613971279763137,1452738000
20.86,0,0.4118219001328057074577154658,0.411821900132806,0.411821900132806,0.411821900132806,0.411821900132806,0,0.0000000,0.0000000,0,4.5303802070524011115162095664,41.083349669605042186690675244,47.331768577329014786756778219,1453435000
20.87,0,0.4118181916938002727938423114,0.4118181916938,0.4118181916938,0.4118181916938,0.4118181916938,0,0.0000000,0.0000000,0,4.5296075749644360266770374865,41.074171060685167710979012311,47.325968903998501414436997391,1454132000
20.88,0,0.4118144854736580698659807332,0.411814485473658,0.411814485473658,0.411814485473658,0.411814485473658,0,0.0000000,0.0000000,0,4.5288355188172513436270940602,41.064995044635280154170313576,47.320170987942709035622921866,1454828000
20.89,0,0.4118108870700107094902538917,0.411810887070011,0.411810887070011,0.411810887070011,0.411810887070011,0,0.0000000,0.0000000,0,4.5280638192015935218120737842,41.055858105042407152844720486,47.314400003459846064083506402,1455525000
20.90,0,0.4118071880438357254036529471,0.411807188043836,0.411807188043836,0.411807188043836,0.411807188043836,0,0.0000000,0.0000000,0,4.527292575214412496720693963,41.04668148576474441333298605,47.308602104249081711282406175,1456222000
20.91,0,0.4118034910777339823858220966,0.411803491077734,0.411803491077734,0.411803491077734,0.411803491077734,0,0.0000000,0.0000000,0,4.5265222032688662319707402957,41.03752080770755561326814874,47.302814635109160035450278403,1456919000
20.92,0,0.4117999020748048300815213444,0.411799902074805,0.411799902074805,0.411799902074805,0.411799902074805,0,0.0000000,0.0000000,0,4.5257524845495908349218616813,41.028358289900857309793100824,47.297025767396882512777425752,1457615000
20.93,0,0.4117962114055039862875413519,0.411796211405504,0.411796211405504,0.411796211405504,0.411796211405504,0,0.0000000,0.0000000,0,4.5249829354730150931488210214,41.01919673101724964357682051,47.291238072984432413959367655,1458312000
20.94,0,0.4117926286417268177386064603,0.411792628641727,0.411792628641727,0.411792628641727,0.411792628641727,0,0.0000000,0.0000000,0,4.5242147548413052660973128163,41.010054943743173600758655883,47.28546270962029770586923119,1459009000
20.95,0,0.4117889452453051198633998837,0.411788945245305,0.411788945245305,0.411788945245305,0.411788945245305,0,0.0000000,0.0000000,0,4.5234465238339888413420999667,41.000943644729017695153371954,47.279708942556544825890051884,1459706000
20.96,0,0.4117852649813315488839330683,0.411785264981332,0.411785264981332,0.411785264981332,0.411785264981332,0,0.0000000,0.0000000,0,4.5226791944165255543718997736,40.99180036292012129305703293,47.273932854857024705865063977,1460402000
20.97,0,0.4117816905501333879148634945,0.411781690550133,0.411781690550133,0.411781690550133,0.411781690550133,0,0.0000000,0.0000000,0,4.5219124766797628646324067362,40.982669757957308564069635378,47.268165288692684904320600054,1461099000
20.98,0,0.4117780164108195260056252598,0.41177801641082,0.41177801641082,0.41177801641082,0.41177801641082,0,0.0000000,0.0000000,0,4.5211464225895143076123381554,40.973537027509565462818548924,47.262396073908443166411688254,1461796000
20.99,0,0.4117744491828465414273954829,0.411774449182847,0.411774449182847,0.411774449182847,0.411774449182847,0,0.0000000,0.0000000,0,4.5203811309477488469294797319,40.964418171256995712587155202,47.256635972570945454049749618,1462493000
21.00,0,0.4117707802744611903307804378,0.411770780274461,0.411770780274461,0.411770780274461,0.411770780274461,0,0.0000000,0.0000000,0,4.5196164829257201420295259672,40.955304454063099117637283193,47.250879188040773912973574247,1463189000
21.01,0,0.4117672192039824862987161582,0.411767219203982,0.411767219203982,0.411767219203982,0.411767219203982,0,0.0000000,0.0000000,0,4.5188520773204895523581713612,40.946187285822866158278229275,47.245120417398194143469684717,1463886000
21.02,0,0.4117635564491194044640661145,0.411763556449119,0.411763556449119,0.411763556449119,0.411763556449119,0,0.0000000,0.0000000,0,4.5180882305630273894471560124,40.937072791083860229324440546,47.239363388304087891567809295,1464583000
21.03,0,0.4117600016794655095133522884,0.411760001679466,0.411760001679466,0.411760001679466,0.411760001679466,0,0.0000000,0.0000000,0,4.5173252593836562887851972222,40.928000518441109447474632513,47.233634606691253645466753241,1465280000
21.04,0,0.4117563461614776579874093600,0.411756346161478,0.411756346161478,0.411756346161478,0.411756346161478,0,0.0000000,0.0000000,0,4.5165629090913014379470578929,40.918907240149378625015470053,47.227891325882342271859709548,1465976000
21.05,0,0.4117527974357257962324690977,0.411752797435726,0.411752797435726,0.411752797435726,0.411752797435726,0,0.000000,0.000000,0,4.5158011140490297203354097233,40.909809731538075044603762524,47.222145064973970812665332665,1466673000
21.06,0,0.4117491470176949734239595120,0.411749147017695,0.411749147017695,0.411749147017695,0.411749147017695,0,0.0000000,0.0000000,0,4.5150396554181396235250156146,40.900717872831609989311113182,47.21640285710985569114286971,1467370000
21.07,0,0.4117456044257307861560167618,0.411745604425731,0.411745604425731,0.411745604425731,0.411745604425731,0,0.0000000,0.0000000,0,4.5142792319955414069615700664,40.89163981524491898078665738,47.210669272610113512866073531,1468067000
21.08,0,0.4117419612725236196849521205,0.411741961272524,0.411741961272524,0.411741961272524,0.411741961272524,0,0.0000000,0.0000000,0,4.513519095800002582176813179,40.882557368860175768385790737,47.204932954842848653155146736,1468763000
21.09,0,0.4117384238222676644821525803,0.411738423822268,0.411738423822268,0.411738423822268,0.411738423822268,0,0.0000000,0.0000000,0,4.5127596568343667607024850549,40.873516278088395691404407304,47.199224494885174974676864448,1469460000
21.10,0,0.4117348904162140447434820179,0.411734890416214,0.411734890416214,0.411734890416214,0.411734890416214,0,0.0000000,0.0000000,0,4.5120007671177792259412573929,40.864444552458677538052745612,47.193495036128559066635223327,1470157000
21.11,0,0.4117312563458710929078149881,0.411731256345871,0.411731256345871,0.411731256345871,0.411731256345871,0,0.0000000,0.0000000,0,4.5112422078033273654678930934,40.855378506591392405618544825,47.187769625227143110889963668,1470854000
21.12,0,0.4117277281667594546790476725,0.411727728166759,0.411727728166759,0.411727728166759,0.411727728166759,0,0.0000000,0.0000000,0,4.5104847132772647147711094575,40.846318734670992867629194299,47.182047629099843028407732298,1471550000
21.13,0,0.4117241001531057679016120639,0.411724100153106,0.411724100153106,0.411724100153106,0.411724100153106,0,0.0000000,0.0000000,0,4.5097274288120172853826465849,40.837262817471225273372263312,47.176328592324189328181765539,1472247000
21.14,0,0.4117205790213498571499878748,0.41172057902135,0.41172057902135,0.41172057902135,0.41172057902135,0,0.0000000,0.0000000,0,4.5089708887958457367481989774,40.828213971488667345365336422,47.170613948736199997186193083,1472944000
21.15,0,0.4117170598485914465149587345,0.411717059848591,0.411717059848591,0.411717059848591,0.411717059848591,0,0.0000000,0.0000000,0,4.5082148567202608803995067329,40.819168538874445460894929875,47.16490153148892757482436013,1473641000
21.16,0,0.4117134410824924744425666285,0.411713441082492,0.411713441082492,0.411713441082492,0.411713441082492,0,0.0000000,0.0000000,0,4.5074596022910870757822643545,40.810162842561429295928299021,47.159215699423485731735751419,1474337000
